antecedents,consequents,support,confidence,lift
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=FEMALE",0.20848108747044916,0.7002481389578163,1.2230398463139356
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=FEMALE, PASSENGER_CAR",0.20050236406619384,0.6734491315136476,1.222285792996612
"AGE_GROUP=Adult, PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",0.2848699763593381,0.7623566627125347,1.2217925392466102
"AGE_GROUP=Adult, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, LOCATION=URBAN",0.20271867612293143,0.8857327307940606,1.2199102812401714
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, LOCATION=URBAN",0.3065898345153664,0.8856167306871532,1.2197505155251633
"LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=FEMALE",0.23877068557919623,0.697754749568221,1.218684940665218
TIME_OF_DAY=Night,"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",0.4442966903073286,0.7597271349166245,1.2175783208893476
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",TIME_OF_DAY=Night,0.4442966903073286,0.7120530428605257,1.2175783208893476
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.29757683215130026,0.8595817328211695,1.2168268495573467
"PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, LOCATION=URBAN",0.29757683215130026,0.8833333333333334,1.2166056166056167
"LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, GENDER=FEMALE",0.20050236406619384,0.6962544894817856,1.216064615435542
"GENDER=MALE, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.22000591016548462,0.8346412556053812,1.215068190565115
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.2198581560283688,0.8345485137408861,1.2149331772420557
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW","PASSENGER_CAR, TIME_OF_DAY=Night",0.429225768321513,0.6878995974425763,1.2140037745740175
"PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",0.429225768321513,0.757496740547588,1.2140037745740175
"GENDER=MALE, TIME_OF_DAY=Night","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.23315602836879432,0.8845291479820627,1.2138064220483782
GENDER=MALE,INTERSECTION,0.2081855791962175,0.7126960040465351,1.213771151330385
"GENDER=MALE, PASSENGER_CAR",INTERSECTION,0.2081855791962175,0.7126960040465351,1.213771151330385
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",TIME_OF_DAY=Night,0.29728132387706857,0.7091998590059923,1.2126995062538037
"AGE_GROUP=Adult, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.2848699763593381,0.7341964965727342,1.2110752836471521
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",TIME_OF_DAY=Night,0.429225768321513,0.7080185230319278,1.2106794754623766
TIME_OF_DAY=Night,"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.429225768321513,0.7339565437089438,1.2106794754623766
"AGE_GROUP=Adult, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN",0.3402777777777778,0.876999238385377,1.207881734919054
TIME_OF_DAY=Night,"DARK_CONDITIONS, LOCATION=URBAN",0.5127068557919622,0.8767054067710964,1.2074770437579936
"DARK_CONDITIONS, LOCATION=URBAN",TIME_OF_DAY=Night,0.5127068557919622,0.7061457061457062,1.2074770437579936
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN",TIME_OF_DAY=Night,0.3402777777777778,0.7060085836909872,1.2072425705964125
"DARK_CONDITIONS, GENDER=MALE","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.23537234042553193,0.8292555960437272,1.2072277638253273
"PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN",0.49615839243498816,0.875619295958279,1.205981154872941
"DARK_CONDITIONS, LOCATION=URBAN","PASSENGER_CAR, TIME_OF_DAY=Night",0.49615839243498816,0.6833536833536833,1.2059811548729409
"AGE_GROUP=Adult, PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN",0.3271276595744681,0.8754448398576512,1.205740878338743
"TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, LOCATION=URBAN",0.2706855791962175,0.8752986144290492,1.20553948360924
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Night","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.2198581560283688,0.8783943329397875,1.2053878437421903
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",TIME_OF_DAY=Night,0.2848699763593381,0.7041636230825421,1.2040877718601932
"PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, LOCATION=URBAN",0.2624113475177305,0.8727272727272728,1.201998001998002
"INTERSECTION, PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",0.20833333333333334,0.75,1.2019891072697135
"TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.2624113475177305,0.8485427615862398,1.2012000440108075
TIME_OF_DAY=Night,"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.49615839243498816,0.8484082870136431,1.201009681344559
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",TIME_OF_DAY=Night,0.49615839243498816,0.7023635222756744,1.201009681344559
"AGE_GROUP=Adult, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, VEHICLE=NEW",0.20567375886524822,0.8986442866365396,1.2007945768916288
"GENDER=FEMALE, TIME_OF_DAY=Night","AGE_GROUP=Adult, DARK_CONDITIONS",0.2188238770685579,0.6812327506899724,1.2000476982482386
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",TIME_OF_DAY=Night,0.3271276595744681,0.7015209125475286,1.199568857029225
GENDER=MALE,"LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.24069148936170212,0.8239757207890743,1.1995413375565618
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW","PASSENGER_CAR, TIME_OF_DAY=Night",0.2848699763593381,0.6795911173775115,1.199340986287092
"INTERSECTION, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.20833333333333334,0.7268041237113403,1.1988813817397883
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN","TIME_OF_DAY=Night, VEHICLE=NEW",0.29728132387706857,0.6167995095033721,1.1985354809988007
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN","PASSENGER_CAR, TIME_OF_DAY=Night",0.3271276595744681,0.6787247087676272,1.1978119501797395
"GENDER=MALE, TIME_OF_DAY=Night","DARK_CONDITIONS, PASSENGER_CAR",0.2634456264775414,0.9994394618834082,1.1972046509782135
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Night","DARK_CONDITIONS, PASSENGER_CAR",0.2501477541371158,0.9994096812278629,1.197168977442509
"GENDER=MALE, TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR",0.23315602836879432,0.999366687777074,1.197117476615086
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR",0.2198581560283688,0.9993284083277368,1.1970716225773668
"INTERSECTION, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",0.21409574468085107,0.7469072164948454,1.1970324511572612
"AGE_GROUP=Adult, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.3271276595744681,0.8431073876618431,1.193505710038769
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, VEHICLE=NEW",0.30865839243498816,0.8915919760990182,1.1913710748742656
"AGE_GROUP=Adult, TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.29728132387706857,0.8642611683848798,1.1903377264202006
"PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, VEHICLE=NEW",0.3000886524822695,0.8907894736842106,1.190298747856809
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","INTERSECTION, PASSENGER_CAR",0.23803191489361702,0.6746231155778895,1.1902630986004055
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.20611702127659576,0.8637770897832818,1.1896710101044468
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.3000886524822695,0.8668373879641486,1.18952867837416
"DARK_CONDITIONS, LOCATION=URBAN","TIME_OF_DAY=Night, VEHICLE=NEW",0.4442966903073286,0.6119251119251119,1.1890637833790287
"TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.4442966903073286,0.8633362044214757,1.1890637833790287
"GENDER=FEMALE, PASSENGER_CAR, TIME_OF_DAY=Night","AGE_GROUP=Adult, DARK_CONDITIONS",0.2044917257683215,0.6747927840078011,1.1887031655816755
"AGE_GROUP=Adult, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.2848699763593381,0.8622540250447228,1.1875733092191054
"PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.429225768321513,0.8620178041543026,1.1872479646960359
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR","TIME_OF_DAY=Night, VEHICLE=NEW",0.2848699763593381,0.6108998732572878,1.1870715883449106
GENDER=MALE,WEEKEND_FLAG=Weekend,0.20124113475177305,0.6889226100151745,1.1864193955681175
"GENDER=MALE, PASSENGER_CAR",WEEKEND_FLAG=Weekend,0.20124113475177305,0.6889226100151745,1.1864193955681175
"LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday",INTERSECTION,0.23803191489361702,0.6955958549222797,1.1846484011358807
"GENDER=MALE, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR",0.2502955082742317,0.9495515695067266,1.18309370810411
"AGE_GROUP=Adult, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.34352836879432624,0.8853769992383853,1.183066442417649
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR",0.2501477541371158,0.9495232753785753,1.1830584550372234
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",INTERSECTION,0.24497635933806147,0.6943048576214406,1.1824497424212155
"GENDER=MALE, PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.23315602836879432,0.8845291479820627,1.181933518962014
"GENDER=MALE, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.23315602836879432,0.8845291479820627,1.181933518962014
"TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.429225768321513,0.8340511053689348,1.1806856057596633
"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR","TIME_OF_DAY=Night, VEHICLE=NEW",0.429225768321513,0.6076134699853587,1.1806856057596633
"AGE_GROUP=Adult, PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.32993498817966904,0.8829576907868723,1.1798336922498622
"DARK_CONDITIONS, GENDER=MALE","LOCATION=URBAN, PASSENGER_CAR",0.2687647754137116,0.9469026548672566,1.1797932931041224
"LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, VEHICLE=NEW",0.2706855791962175,0.8807692307692307,1.1769094084592604
GENDER=MALE,"DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.2504432624113475,0.857359635811836,1.176522711916972
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",INTERSECTION,0.20567375886524822,0.690818858560794,1.1765128421588964
"LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW","AGE_GROUP=Adult, DARK_CONDITIONS",0.29728132387706857,0.6675514266755143,1.175946917162905
"AGE_GROUP=Adult, DARK_CONDITIONS","TIME_OF_DAY=Night, VEHICLE=NEW",0.34352836879432624,0.6051535658511192,1.1759056370026917
"TIME_OF_DAY=Night, VEHICLE=NEW","AGE_GROUP=Adult, DARK_CONDITIONS",0.34352836879432624,0.6675279931093885,1.1759056370026917
"LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, VEHICLE=NEW",0.2624113475177305,0.8796433878157504,1.1754050244298122
GENDER=MALE,"LOCATION=URBAN, PASSENGER_CAR",0.2755614657210402,0.9433485078401618,1.1753650038774328
"GENDER=MALE, TIME_OF_DAY=Night, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.22000591016548462,0.9430018999366687,1.174933147785599
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Night, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.2198581560283688,0.9429657794676807,1.1748881434899232
"GENDER=MALE, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.2198581560283688,0.8783943329397875,1.1737360010535998
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.2198581560283688,0.8783943329397875,1.1737360010535998
TIME_OF_DAY=Night,"DARK_CONDITIONS, VEHICLE=NEW",0.5135933806146572,0.87822132390096,1.1735048213547281
"DARK_CONDITIONS, VEHICLE=NEW",TIME_OF_DAY=Night,0.5135933806146572,0.6862783810463968,1.173504821354728
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW",TIME_OF_DAY=Night,0.34352836879432624,0.6858407079646018,1.1727564202891423
"GENDER=MALE, PASSENGER_CAR, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.22000591016548462,0.8346412556053812,1.1726908901675774
"GENDER=MALE, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.22000591016548462,0.8346412556053812,1.1726908901675774
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.2198581560283688,0.8345485137408861,1.172560585633863
"DARK_CONDITIONS, GENDER=MALE, PASSENGER_CAR, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.2198581560283688,0.8345485137408861,1.172560585633863
"AGE_GROUP=Adult, TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.2848699763593381,0.8281786941580757,1.1723726003057635
"GENDER=MALE, LOCATION=URBAN","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.23537234042553193,0.8541554959785523,1.172125790101955
"DARK_CONDITIONS, VEHICLE=NEW","PASSENGER_CAR, TIME_OF_DAY=Night",0.49689716312056736,0.6639684106614018,1.1717700660642418
"PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.49689716312056736,0.8769230769230769,1.1717700660642418
"LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.2624113475177305,0.8538461538461538,1.1717012914093206
"TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, DARK_CONDITIONS",0.20567375886524822,0.6650740563784041,1.1715828249789273
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR",0.23537234042553193,0.9779005524861879,1.171403706057791
"DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.23537234042553193,0.9398230088495576,1.170972408669699
"GENDER=MALE, LOCATION=URBAN","DARK_CONDITIONS, PASSENGER_CAR",0.2687647754137116,0.9753351206434316,1.1683306365512822
"AGE_GROUP=Adult, DARK_CONDITIONS",TIME_OF_DAY=Night,0.38755910165484636,0.6827173347214993,1.167415594086687
TIME_OF_DAY=Night,"AGE_GROUP=Adult, DARK_CONDITIONS",0.38755910165484636,0.6627084386053562,1.1674155940866868
"PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW","AGE_GROUP=Adult, DARK_CONDITIONS",0.32993498817966904,0.6626112759643917,1.167244434077825
"GENDER=MALE, TIME_OF_DAY=Night",DARK_CONDITIONS,0.2634456264775414,0.9994394618834082,1.167047321950812
"GENDER=MALE, PASSENGER_CAR, TIME_OF_DAY=Night",DARK_CONDITIONS,0.2634456264775414,0.9994394618834082,1.167047321950812
"GENDER=MALE, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night",DARK_CONDITIONS,0.2501477541371158,0.9994096812278629,1.16701254702384
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Night",DARK_CONDITIONS,0.2501477541371158,0.9994096812278629,1.16701254702384
"GENDER=MALE, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.23315602836879432,0.999366687777074,1.1669623434912417
"GENDER=MALE, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.23315602836879432,0.999366687777074,1.1669623434912417
"GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.2198581560283688,0.9993284083277368,1.1669176445069225
"GENDER=MALE, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.2198581560283688,0.9993284083277368,1.1669176445069225
"AGE_GROUP=Adult, TIME_OF_DAY=Night","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.32993498817966904,0.8503427265803504,1.1668936685920137
"GENDER=FEMALE, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.28043735224586286,0.873045078196872,1.1665881716162745
"LOCATION=URBAN, TIME_OF_DAY=Night","AGE_GROUP=Adult, DARK_CONDITIONS",0.3402777777777778,0.6621621621621623,1.1664532830592176
"AGE_GROUP=Adult, TIME_OF_DAY=Night",DARK_CONDITIONS,0.38755910165484636,0.9988575780654989,1.1663678551323837
"LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW","AGE_GROUP=Adult, DARK_CONDITIONS",0.2848699763593381,0.6620879120879122,1.1663224854271186
"AGE_GROUP=Adult, PASSENGER_CAR, TIME_OF_DAY=Night",DARK_CONDITIONS,0.37322695035460995,0.9988137603795967,1.1663166891389078
"GENDER=MALE, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR",0.2504432624113475,0.9735784032165422,1.1662263067202756
"AGE_GROUP=Adult, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.34352836879432624,0.9987113402061856,1.1661970929115706
"AGE_GROUP=Adult, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2285756501182033,0.998708844415752,1.1661941785724308
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Night",DARK_CONDITIONS,0.3402777777777778,0.9986990459670425,1.1661827369056148
"AGE_GROUP=Adult, PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.22148345153664303,0.9986675549633578,1.1661459648019332
"AGE_GROUP=Adult, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.32993498817966904,0.9986583184257604,1.1661351792797698
"AGE_GROUP=Adult, GENDER=FEMALE, TIME_OF_DAY=Night",DARK_CONDITIONS,0.2188238770685579,0.9986513823331085,1.1661270799914558
"AGE_GROUP=Adult, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night",DARK_CONDITIONS,0.3271276595744681,0.9986468200270636,1.166121752578186
"AGE_GROUP=Adult, TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.20567375886524822,0.9985652797704447,1.166026537868594
"AGE_GROUP=Adult, GENDER=FEMALE, PASSENGER_CAR, TIME_OF_DAY=Night",DARK_CONDITIONS,0.2044917257683215,0.9985569985569985,1.1660168678802219
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.20271867612293143,0.9985443959243085,1.1660021517625465
TIME_OF_DAY=Night,"DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.49689716312056736,0.8496715512885294,1.1659726397244055
"DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",TIME_OF_DAY=Night,0.49689716312056736,0.6818734793187348,1.1659726397244055
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.29728132387706857,0.9985111662531018,1.1659633494135597
"AGE_GROUP=Adult, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.2848699763593381,0.9984464008285863,1.1658877227066722
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.29728132387706857,0.8725065047701648,1.1658685141726506
"GENDER=MALE, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.24069148936170212,0.9356691556576681,1.1657969155911445
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.23817966903073287,0.9981424148606811,1.1655327577255157
"TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.30865839243498816,0.998088867654085,1.1654702305525961
"PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.2293144208037825,0.9980707395498393,1.1654490623314893
"PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.3000886524822695,0.9980343980343981,1.1654066262761915
"TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.5135933806146572,0.9979902383003157,1.1653550608724184
DARK_CONDITIONS,TIME_OF_DAY=Night,0.583628841607565,0.6815044858523119,1.165341677677728
TIME_OF_DAY=Night,DARK_CONDITIONS,0.583628841607565,0.9979787771601818,1.1653416776777277
"PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.49689716312056736,0.9979228486646884,1.1652763698693256
"PASSENGER_CAR, TIME_OF_DAY=Night",DARK_CONDITIONS,0.5654550827423168,0.9979139504563235,1.1652659794148372
DARK_CONDITIONS,"PASSENGER_CAR, TIME_OF_DAY=Night",0.5654550827423168,0.6602829537612146,1.1652659794148372
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday","INTERSECTION, PASSENGER_CAR",0.2198581560283688,0.6604527296937417,1.165261750408562
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.34544917257683216,0.9978659837814767,1.1652099686392399
"LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20611702127659576,0.997854077253219,1.1651960653640072
"TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20493498817966904,0.9978417266187051,1.1651816435050717
"LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2706855791962175,0.9978213507625273,1.1651578505798454
"PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.33614066193853426,0.9978070175438596,1.1651411136536993
"DARK_CONDITIONS, GENDER=MALE, PASSENGER_CAR","LOCATION=URBAN, VEHICLE=NEW",0.23537234042553193,0.8292555960437272,1.1651239099074
"DARK_CONDITIONS, GENDER=MALE","LOCATION=URBAN, VEHICLE=NEW",0.23537234042553193,0.8292555960437272,1.1651239099074
"LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2624113475177305,0.997752808988764,1.1650778142229044
"LOCATION=URBAN, TIME_OF_DAY=Night",DARK_CONDITIONS,0.5127068557919622,0.9976998274870617,1.1650159476246433
"LOCATION=URBAN, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.4442966903073286,0.997677504976775,1.1649898815877868
"LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night",DARK_CONDITIONS,0.49615839243498816,0.9976232917409388,1.1649265766912824
"LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.429225768321513,0.9975961538461537,1.1648948877209746
"LOCATION=URBAN, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.3065898345153664,0.9975961538461539,1.1648948877209746
"LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.29757683215130026,0.9975235264982666,1.1648100806315163
"INTERSECTION, TIME_OF_DAY=Night",DARK_CONDITIONS,0.2859042553191489,0.9974226804123711,1.1646923224691041
"INTERSECTION, PASSENGER_CAR, TIME_OF_DAY=Night",DARK_CONDITIONS,0.2770390070921986,0.9973404255319148,1.1645962732919253
"TIME_OF_DAY=Night, VEHICLE=NEW","AGE_GROUP=Adult, DARK_CONDITIONS, PASSENGER_CAR",0.32993498817966904,0.6411139821992535,1.1645355425455042
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Night",DARK_CONDITIONS,0.26078605200945626,0.9971751412429378,1.1644032705197038
"INTERSECTION, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night",DARK_CONDITIONS,0.25354609929078015,0.9970947123765252,1.1643093535825264
"INTERSECTION, TIME_OF_DAY=Night, VEHICLE=NEW",DARK_CONDITIONS,0.2375886524822695,0.9969001859888408,1.1640822047571557
