antecedents,consequents,support,confidence,lift
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW","LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.42331932773109243,0.6454885210891618,1.187067106394492
"AGE_GROUP=Adult, LOCATION=URBAN","DARK_CONDITIONS, GENDER=MALE",0.2027310924369748,0.751948051948052,1.186499246609744
"INTERSTATE, LARGE_TRUCK, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.2920168067226891,0.8615702479338843,1.1864246037122341
"AGE_GROUP=Adult, RUSH_HOUR, TIME_OF_DAY=Evening","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.22443977591036415,0.8165605095541401,1.1856109889611712
"INTERSTATE, LARGE_TRUCK","AGE_GROUP=Adult, GENDER=MALE",0.3172268907563025,0.8603988603988603,1.184811545467283
"AGE_GROUP=Adult, LOCATION=RURAL, TIME_OF_DAY=Evening","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.20798319327731093,0.815934065934066,1.1847014195768646
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.265406162464986,0.8159311087190527,1.184697125826952
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.265406162464986,0.8603859250851305,1.1836523131228962
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.3119747899159664,0.86003861003861,1.1831745039837527
"LOCATION=RURAL, TIME_OF_DAY=Evening","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.28256302521008403,0.8143289606458123,1.1823708752437416
"LOCATION=RURAL, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.29796918767507,0.8587285570131181,1.1813722345035962
"AGE_GROUP=Adult, GENDER=MALE, LARGE_TRUCK",INTERSTATE,0.3172268907563025,0.6322400558269364,1.180953302447175
"GENDER=MALE, INTERSTATE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LARGE_TRUCK,0.28256302521008403,0.7011294526498697,1.1806755405471863
"LOCATION=RURAL, RUSH_HOUR, TIME_OF_DAY=Evening","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.20553221288515405,0.8130193905817175,1.1804694354353762
"AGE_GROUP=Adult, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.32563025210084034,0.8579335793357934,1.1802785657914383
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW",DARK_CONDITIONS,0.27906162464985995,0.8579117330462863,1.1802485113584749
"AGE_GROUP=Adult, INTERSTATE","GENDER=MALE, LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.27906162464985995,0.6178294573643411,1.179492600422833
"LOCATION=RURAL, TIME_OF_DAY=Evening, VEHICLE=NEW",DARK_CONDITIONS,0.25875350140056025,0.8573085846867751,1.179418746563309
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL, VEHICLE=NEW","LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.27450980392156865,0.6410466067048243,1.17889833145459
LOCATION=URBAN,"AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.20483193277310924,0.6464088397790055,1.178891217374738
"GENDER=MALE, INTERSTATE, LOCATION=RURAL",LARGE_TRUCK,0.20553221288515405,0.6996424314660309,1.1781714529876086
"AGE_GROUP=Adult, INTERSTATE, VEHICLE=NEW","GENDER=MALE, LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.2538515406162465,0.6170212765957447,1.1779497098646035
"AGE_GROUP=Adult, INTERSTATE","LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.28921568627450983,0.6403100775193798,1.1775438386319053
"AGE_GROUP=Adult, LARGE_TRUCK",INTERSTATE,0.3284313725490196,0.6303763440860215,1.1774720985674803
INTERSTATE,"AGE_GROUP=Adult, LARGE_TRUCK",0.3284313725490196,0.6134728580771747,1.1774720985674803
"LOCATION=RURAL, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.28256302521008403,0.855779427359491,1.1773150503558316
"AGE_GROUP=Adult, GENDER=MALE, LARGE_TRUCK, VEHICLE=NEW",INTERSTATE,0.2920168067226891,0.6299093655589124,1.1765998352101072
"GENDER=MALE, INTERSTATE, WEEKEND_FLAG=Weekday",LARGE_TRUCK,0.3112745098039216,0.6983503534956794,1.175995642443196
"AGE_GROUP=Adult, INTERSTATE, WEEKEND_FLAG=Weekday","GENDER=MALE, LARGE_TRUCK, VEHICLE=NEW",0.2538515406162465,0.6207191780821918,1.1755795574288725
"LARGE_TRUCK, LOCATION=RURAL, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",0.27450980392156865,0.7708947885939037,1.1754807881602718
"AGE_GROUP=Adult, INTERSTATE, VEHICLE=NEW","LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.26295518207282914,0.6391489361702128,1.1754084750174683
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",DARK_CONDITIONS,0.3011204481792717,0.8540218470705063,1.1748971075305232
"LOCATION=RURAL, TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.24334733893557423,0.8538083538083538,1.174603400036926
"AGE_GROUP=Adult, INTERSTATE, WEEKEND_FLAG=Weekday","LARGE_TRUCK, VEHICLE=NEW",0.26295518207282914,0.6429794520547946,1.1741363907087552
"INTERSTATE, VEHICLE=NEW","GENDER=MALE, LARGE_TRUCK",0.3280812324929972,0.6721664275466285,1.1734152304848233
"GENDER=MALE, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.35329131652661067,0.852916314454776,1.1733762013886515
"AGE_GROUP=Adult, LARGE_TRUCK, VEHICLE=NEW",INTERSTATE,0.3021708683473389,0.6276363636363635,1.1723541233129198
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.2801120448179272,0.8519701810436635,1.1720745843259648
"LARGE_TRUCK, LOCATION=RURAL","AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",0.2965686274509804,0.7686025408348457,1.1719855080749169
"LARGE_TRUCK, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.42331932773109243,0.8508092892329345,1.1716062343535492
"GENDER=MALE, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.3322829131652661,0.8511210762331838,1.1709064516965189
"LOCATION=RURAL, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.24334733893557423,0.8062645011600929,1.170661624460206
"INTERSTATE, VEHICLE=NEW",LARGE_TRUCK,0.3389355742296919,0.6944045911047346,1.1693511274735389
"AGE_GROUP=Adult, GENDER=MALE","LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.46148459383753504,0.6354869816779172,1.168674062892551
"LARGE_TRUCK, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.46148459383753504,0.8486799742434,1.168674062892551
"AGE_GROUP=Adult, LOCATION=RURAL, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.21638655462184875,0.848901098901099,1.167852378835038
"AGE_GROUP=Adult, LOCATION=RURAL, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20798319327731093,0.8485714285714286,1.167398843930636
"DARK_CONDITIONS, LARGE_TRUCK","AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.2647058823529412,0.7138810198300283,1.1663868378916251
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL, VEHICLE=NEW",LARGE_TRUCK,0.2965686274509804,0.6925592804578905,1.1662436939786176
"GENDER=MALE, RUSH_HOUR, TIME_OF_DAY=Evening","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.23564425770308123,0.8031026252983293,1.1660707157356525
"LARGE_TRUCK, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.4635854341736695,0.846547314578005,1.1657372856484005
"AGE_GROUP=Adult, GENDER=MALE","LARGE_TRUCK, VEHICLE=NEW",0.4635854341736695,0.6383799421407907,1.1657372856484003
"GENDER=MALE, TIME_OF_DAY=Evening","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.3322829131652661,0.8021978021978021,1.1647569512338194
LARGE_TRUCK,"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.42331932773109243,0.7128537735849056,1.1647084538664132
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LARGE_TRUCK,0.42331932773109243,0.6916475972540045,1.1647084538664132
LARGE_TRUCK,"AGE_GROUP=Adult, GENDER=MALE",0.501750700280112,0.8449292452830188,1.163509124652026
"AGE_GROUP=Adult, GENDER=MALE",LARGE_TRUCK,0.501750700280112,0.6909353905496625,1.163509124652026
INTERSTATE,"GENDER=MALE, LARGE_TRUCK",0.35679271708683474,0.6664486592544147,1.1634336007522057
"GENDER=MALE, LARGE_TRUCK",INTERSTATE,0.35679271708683474,0.6228606356968216,1.1634336007522057
"DARK_CONDITIONS, LARGE_TRUCK, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.2867647058823529,0.8443298969072164,1.1626837924623963
"LARGE_TRUCK, LOCATION=RURAL","AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.27450980392156865,0.7114337568058077,1.1623883349184134
"INTERSTATE, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, LARGE_TRUCK",0.26295518207282914,0.6051571313456889,1.1615112682280158
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.21008403361344538,0.8438818565400844,1.1609472939684398
"GENDER=MALE, LARGE_TRUCK, VEHICLE=NEW",INTERSTATE,0.3280812324929972,0.6213527851458885,1.1606171055439227
INTERSTATE,"GENDER=MALE, LARGE_TRUCK, VEHICLE=NEW",0.3280812324929972,0.6128188358404186,1.1606171055439227
"DARK_CONDITIONS, LARGE_TRUCK, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.2647058823529412,0.842809364548495,1.160589944624157
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",DARK_CONDITIONS,0.22373949579831934,0.8430079155672824,1.1597449936705966
LARGE_TRUCK,INTERSTATE,0.36869747899159666,0.620872641509434,1.1597202512432594
INTERSTATE,LARGE_TRUCK,0.36869747899159666,0.6886854153041204,1.1597202512432594
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.25,0.8429752066115702,1.159699995222854
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.25,0.7986577181208053,1.1596169003319878
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening",RUSH_HOUR,0.23564425770308123,0.6669970267591674,1.1594300112137446
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening","RUSH_HOUR, WEEKEND_FLAG=Weekday",0.23564425770308123,0.6669970267591674,1.1594300112137446
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.26365546218487396,0.8422818791946309,1.1587461690654461
"LARGE_TRUCK, LOCATION=RURAL, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.27450980392156865,0.8412017167381974,1.158376134524731
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.22128851540616246,0.8415446071904127,1.1577318873486602
"GENDER=MALE, INTERSTATE, WEEKEND_FLAG=Weekday","LARGE_TRUCK, VEHICLE=NEW",0.28256302521008403,0.633935585231736,1.1576215034666482
"GENDER=MALE, LOCATION=RURAL, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.23284313725490197,0.8407079646017699,1.1565808992787354
"DARK_CONDITIONS, GENDER=MALE, LARGE_TRUCK, VEHICLE=NEW",INTERSTATE,0.20588235294117646,0.6189473684210526,1.1561240576916456
"LARGE_TRUCK, VEHICLE=NEW",INTERSTATE,0.3389355742296919,0.618925831202046,1.1560838285893025
INTERSTATE,"LARGE_TRUCK, VEHICLE=NEW",0.3389355742296919,0.6330935251798562,1.1560838285893025
"DARK_CONDITIONS, LARGE_TRUCK","AGE_GROUP=Adult, GENDER=MALE",0.3112745098039216,0.8394711992445704,1.1559931268285888
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL","LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.29866946778711484,0.6281296023564065,1.155143685981904
"LARGE_TRUCK, LOCATION=RURAL, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.29866946778711484,0.8387413962635201,1.1549881522317327
"LOCATION=URBAN, VEHICLE=NEW",DARK_CONDITIONS,0.23774509803921567,0.8393077873918418,1.1546546439263488
"DARK_CONDITIONS, LARGE_TRUCK, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.28921568627450983,0.8377281947261664,1.153592923885213
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.2801120448179272,0.7944389275074478,1.1534913965232694
"INTERSTATE, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, LARGE_TRUCK",0.28921568627450983,0.6002906976744187,1.1521708552138035
"DARK_CONDITIONS, LARGE_TRUCK, VEHICLE=NEW",INTERSTATE,0.21288515406162464,0.6166328600405679,1.1518008164001714
"DARK_CONDITIONS, GENDER=MALE, INTERSTATE","LARGE_TRUCK, VEHICLE=NEW",0.20588235294117646,0.630225080385852,1.1508457989654688
"GENDER=MALE, LOCATION=RURAL, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.21743697478991597,0.835800807537012,1.1498300126809762
"GENDER=MALE, LOCATION=URBAN",LARGE_TRUCK,0.20098039215686275,0.6825208085612366,1.1493392861149128
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.21008403361344538,0.79155672823219,1.1493065662588382
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20413165266106442,0.835243553008596,1.1490633850638488
"GENDER=MALE, INTERSTATE","LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.3112745098039216,0.6247364722417428,1.1489036475997536
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LARGE_TRUCK,0.27450980392156865,0.6817391304347826,1.148022969647252
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",DARK_CONDITIONS,0.22058823529411764,0.8344370860927152,1.1479539103472036
"LARGE_TRUCK, LOCATION=RURAL, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.2965686274509804,0.8328416912487708,1.1468639682769959
"AGE_GROUP=Adult, LARGE_TRUCK, RUSH_HOUR","GENDER=MALE, WEEKEND_FLAG=Weekday",0.20693277310924368,0.9594155844155843,1.1464815519208822
"LARGE_TRUCK, RUSH_HOUR","GENDER=MALE, WEEKEND_FLAG=Weekday",0.23914565826330533,0.9579242636746144,1.144699454834602
"LARGE_TRUCK, LOCATION=RURAL","AGE_GROUP=Adult, GENDER=MALE",0.32072829131652664,0.8312159709618875,1.1446252714885008
LOCATION=URBAN,"DARK_CONDITIONS, VEHICLE=NEW",0.23774509803921567,0.7502762430939226,1.144041083970231
TIME_OF_DAY=Evening,"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.3543417366946779,0.7062107466852757,1.1433888279666369
"GENDER=MALE, LOCATION=URBAN","DARK_CONDITIONS, VEHICLE=NEW",0.22058823529411764,0.7491082045184304,1.1422600278188133
"LARGE_TRUCK, RUSH_HOUR, VEHICLE=NEW","GENDER=MALE, WEEKEND_FLAG=Weekday",0.2107843137254902,0.9555555555555556,1.1418688981868899
"RUSH_HOUR, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.3070728291316527,0.8297067171239357,1.1414462351184782
"RUSH_HOUR, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.3070728291316527,0.8297067171239357,1.1414462351184782
"LARGE_TRUCK, RUSH_HOUR","AGE_GROUP=Adult, GENDER=MALE",0.20693277310924368,0.8288920056100981,1.141425056905709
"LARGE_TRUCK, RUSH_HOUR, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.20693277310924368,0.8288920056100981,1.141425056905709
"GENDER=MALE, INTERSTATE, VEHICLE=NEW","LARGE_TRUCK, WEEKEND_FLAG=Weekday",0.28256302521008403,0.6202920830130668,1.1407303213685247
TIME_OF_DAY=Evening,"DARK_CONDITIONS, VEHICLE=NEW",0.3753501400560224,0.7480809490579204,1.1406936414892797
"AGE_GROUP=Adult, LOCATION=URBAN","DARK_CONDITIONS, VEHICLE=NEW",0.20168067226890757,0.7480519480519481,1.1406494199873805
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.24579831932773108,0.8288075560802833,1.140209239000621
"GENDER=MALE, LOCATION=RURAL, TIME_OF_DAY=Evening","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.21743697478991597,0.7850821744627055,1.139905790678946
"RUSH_HOUR, TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.25700280112044815,0.8284424379232505,1.1397069377210036
"RUSH_HOUR, TIME_OF_DAY=Evening, VEHICLE=NEW",DARK_CONDITIONS,0.25700280112044815,0.8284424379232505,1.1397069377210036
"DARK_CONDITIONS, GENDER=MALE, LARGE_TRUCK",INTERSTATE,0.21778711484593838,0.6098039215686274,1.139045127534336
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL","LARGE_TRUCK, VEHICLE=NEW",0.2965686274509804,0.6237113402061856,1.1389511429852084
LARGE_TRUCK,"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.46148459383753504,0.777122641509434,1.1387697609804739
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",LARGE_TRUCK,0.46148459383753504,0.676244227809133,1.1387697609804739
"LARGE_TRUCK, SEASON=Fall","AGE_GROUP=Adult, GENDER=MALE",0.20903361344537816,0.8268698060941829,1.1386403887198584
LOCATION=URBAN,DARK_CONDITIONS,0.2622549019607843,0.8276243093922653,1.1385814198575672
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.22128851540616246,0.7461629279811097,1.1377689921591294
"INTERSTATE, LOCATION=RURAL","GENDER=MALE, LARGE_TRUCK",0.20553221288515405,0.6514983351831298,1.1373345020067354
"LOCATION=RURAL, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.25875350140056025,0.7457114026236126,1.1370804943369126
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW",DARK_CONDITIONS,0.20168067226890757,0.8263988522238164,1.136895530805019
"DARK_CONDITIONS, LARGE_TRUCK",INTERSTATE,0.22549019607843138,0.6081208687440982,1.135901374187799
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=RURAL",LARGE_TRUCK,0.32072829131652664,0.6745213549337261,1.1358685080723596
"LOCATION=RURAL, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.24334733893557423,0.7013118062563067,1.1354572101292584
"INTERSTATE, VEHICLE=NEW, WEEKEND_FLAG=Weekday","GENDER=MALE, LARGE_TRUCK",0.28256302521008403,0.6502820306204673,1.135211173259202
"DARK_CONDITIONS, INTERSTATE, LARGE_TRUCK","GENDER=MALE, VEHICLE=NEW",0.20588235294117646,0.9130434782608695,1.1347485526166419
"LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.22128851540616246,0.7812113720642768,1.1342855508975977
"LARGE_TRUCK, LOCATION=RURAL","AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.29866946778711484,0.7740471869328494,1.1342630917805119
TIME_OF_DAY=Evening,"AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.3119747899159664,0.6217725052337754,1.1339605842577665
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.20413165266106442,0.7436224489795917,1.133895202501716
"DARK_CONDITIONS, LARGE_TRUCK","AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.2867647058823529,0.7733711048158639,1.1332723834551601
"INTERSTATE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",LARGE_TRUCK,0.2923669467787115,0.6728444802578566,1.133044714396485
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday","LARGE_TRUCK, VEHICLE=NEW",0.42331932773109243,0.6203181118522318,1.1327548129475538
"LARGE_TRUCK, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.42331932773109243,0.7730179028132992,1.1327548129475538
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, DARK_CONDITIONS",0.3119747899159664,0.6532258064516129,1.1327340031729245
"INTERSTATE, LOCATION=RURAL",LARGE_TRUCK,0.21218487394957983,0.6725860155382908,1.1326094695621218
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.265406162464986,0.6992619926199263,1.1321384642417853
"GENDER=MALE, LOCATION=URBAN",DARK_CONDITIONS,0.242296918767507,0.8228299643281807,1.1319857312722947
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.22584033613445378,0.822704081632653,1.1318125516102393
"DARK_CONDITIONS, GENDER=MALE, INTERSTATE, VEHICLE=NEW",LARGE_TRUCK,0.20588235294117646,0.6719999999999999,1.131622641509434
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.3543417366946779,0.7419354838709677,1.131322873430584
LOCATION=URBAN,"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.22128851540616246,0.6983425414364641,1.1306498289923705
"LARGE_TRUCK, LOCATION=RURAL, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.27450980392156865,0.7708947885939037,1.1296436717415028
"AGE_GROUP=Adult, GENDER=MALE, LARGE_TRUCK, WEEKEND_FLAG=Weekday",INTERSTATE,0.27906162464985995,0.6047040971168437,1.1295192291469625
"GENDER=MALE, LARGE_TRUCK, RUSH_HOUR","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.20693277310924368,0.8653001464128842,1.128961725973137
"TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, DARK_CONDITIONS",0.265406162464986,0.6506437768240343,1.128256603891586
"INTERSTATE, WEEKEND_FLAG=Weekday","GENDER=MALE, LARGE_TRUCK",0.3112745098039216,0.6460755813953488,1.1278678853698756
"LARGE_TRUCK, RUSH_HOUR","GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.2107843137254902,0.844319775596073,1.1278658929384398
"LARGE_TRUCK, RUSH_HOUR","AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",0.21568627450980393,0.8639551192145863,1.1272068617984734
LOCATION=URBAN,"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.24579831932773108,0.7756906077348066,1.1262696368533847
"AGE_GROUP=Adult, LARGE_TRUCK, WEEKEND_FLAG=Weekday",INTERSTATE,0.28921568627450983,0.6029197080291971,1.1261861910604232
"INTERSTATE, WEEKEND_FLAG=Weekday",LARGE_TRUCK,0.32212885154061627,0.6686046511627908,1.1259050021939447
TIME_OF_DAY=Evening,"AGE_GROUP=Adult, DARK_CONDITIONS",0.32563025210084034,0.6489881367759944,1.1253856215131999
"INTERSTATE, LARGE_TRUCK","AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.2538515406162465,0.6885090218423551,1.1249323606303008
"RUSH_HOUR, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.25700280112044815,0.69441816461684,1.1242960760463123
"LOCATION=RURAL, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.24334733893557423,0.7370095440084836,1.1238116698815959
"DARK_CONDITIONS, LARGE_TRUCK, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",0.2647058823529412,0.7667342799188641,1.123547000230003
"AGE_GROUP=Adult, RUSH_HOUR, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.22443977591036415,0.8165605095541401,1.1233607010051176
"AGE_GROUP=Adult, RUSH_HOUR, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.22443977591036415,0.8165605095541401,1.1233607010051176
"DARK_CONDITIONS, GENDER=MALE, INTERSTATE",LARGE_TRUCK,0.21778711484593838,0.6666666666666666,1.1226415094339621
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20483193277310924,0.8158995815899581,1.1224514475052603
"GENDER=MALE, LOCATION=URBAN","DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",0.20413165266106442,0.6932223543400713,1.1223600022648772
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.20413165266106442,0.7721854304635761,1.1211802691428436
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","DARK_CONDITIONS, VEHICLE=NEW",0.27906162464985995,0.7352398523985241,1.121113197250499
"TIME_OF_DAY=Evening, VEHICLE=NEW","AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekday",0.265406162464986,0.6142625607779578,1.1202642870893023
"AGE_GROUP=Adult, LOCATION=URBAN",DARK_CONDITIONS,0.21953781512605042,0.8142857142857143,1.1202312138728323
"TIME_OF_DAY=Evening, VEHICLE=NEW","AGE_GROUP=Adult, DARK_CONDITIONS",0.27906162464985995,0.6458670988654781,1.1199735484880422
"LOCATION=RURAL, RUSH_HOUR, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20553221288515405,0.8130193905817175,1.1184891038060623
"LOCATION=RURAL, RUSH_HOUR, TIME_OF_DAY=Evening",DARK_CONDITIONS,0.20553221288515405,0.8130193905817175,1.1184891038060623
"INTERSTATE, LARGE_TRUCK","AGE_GROUP=Adult, VEHICLE=NEW",0.3021708683473389,0.8195631528964862,1.11833366682865
