antecedents,consequents,support,confidence,lift
WEEKEND_FLAG=Weekday,VEHICLE=NEW,0.34679433805162363,0.7730858468677494,0.9861668636093117
"DARK_CONDITIONS, TIME_OF_DAY=Evening","AGE_GROUP=Adult, LOCATION=URBAN",0.30308076602830974,0.609460025115111,0.9861387540090917
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.24250624479600333,0.7730590577305906,0.9861326907428989
"AGE_GROUP=Adult, INTERSECTION, TIME_OF_DAY=Evening",GENDER=MALE,0.26915070774354705,0.9417334304442826,0.9860696163588346
"GENDER=MALE, MOTORCYCLE","AGE_GROUP=Adult, LOCATION=URBAN",0.3480432972522898,0.60932944606414,0.9859274701556512
"TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.37531223980016654,0.8504716981132076,0.9859232716544037
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.2260616153205662,0.8504306969459671,0.9858757403784811
"AGE_GROUP=Adult, LOCATION=URBAN, SEASON=Fall","GENDER=MALE, VEHICLE=NEW",0.20170691090757703,0.735763097949886,0.9856681323344262
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.2502081598667777,0.9412685982772121,0.9855829002013354
"INTERSECTION, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.46856786011656953,0.8132225433526011,0.9855502266059274
"INTERSECTION, VEHICLE=NEW",LOCATION=URBAN,0.48980016652789343,0.8500722543352601,0.9854602099002389
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.35387177352206495,0.8500000000000001,0.9853764478764481
WEEKEND_FLAG=Weekday,"GENDER=MALE, VEHICLE=NEW",0.3299333888426311,0.7354988399071926,0.9853141179347888
"LOCATION=URBAN, SEASON=Fall",AGE_GROUP=Adult,0.2741465445462115,0.7092084006462036,0.9852623356577103
"DARK_CONDITIONS, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.3087010824313072,0.6207618250313939,0.9851799826398469
SEASON=Fall,AGE_GROUP=Adult,0.3251457119067444,0.7090331366318656,0.9850188514689077
MOTORCYCLE,"AGE_GROUP=Adult, LOCATION=URBAN",0.3613655287260616,0.608695652173913,0.9849019579129262
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, LOCATION=URBAN",AGE_GROUP=Adult,0.3309741881765196,0.7088720463664735,0.984795058052209
"AGE_GROUP=Adult, SEASON=Fall","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.20170691090757703,0.6203585147247119,0.9845399090642604
"AGE_GROUP=Adult, INTERSECTION","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.3309741881765196,0.6150870406189556,0.984303178925204
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall","LOCATION=URBAN, VEHICLE=NEW",0.20170691090757703,0.6498993963782695,0.9842738651327891
"DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.3087010824313072,0.8121577217962759,0.9842597617329237
"GENDER=MALE, SEASON=Fall, VEHICLE=NEW",DARK_CONDITIONS,0.24375520399666945,0.709267110841914,0.9842054305270233
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW",AGE_GROUP=Adult,0.2887177352206495,0.7083758937691522,0.9841057818585909
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.23043297252289757,0.7345719973457199,0.984072469394545
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION",AGE_GROUP=Adult,0.3659450457951707,0.7082997582594681,0.9840000111852183
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN",0.3293089092422981,0.8116983068240123,0.983702993436568
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.2260616153205662,0.6495215311004785,0.9837015874548231
"INTERSECTION, LOCATION=URBAN","AGE_GROUP=Adult, GENDER=MALE",0.44712739383846795,0.6744113029827316,0.9835676683451859
"AGE_GROUP=Adult, GENDER=MALE","INTERSECTION, LOCATION=URBAN",0.44712739383846795,0.6520947176684881,0.9835676683451858
"AGE_GROUP=Adult, INTERSECTION","DARK_CONDITIONS, GENDER=MALE",0.3659450457951707,0.6800773694390715,0.9834713072803429
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening","AGE_GROUP=Adult, LOCATION=URBAN",0.287052456286428,0.6077567210224769,0.9833827173432061
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.208992506244796,0.674278038952317,0.9833733148533488
"GENDER=MALE, INTERSECTION, VEHICLE=NEW",DARK_CONDITIONS,0.3898834304746045,0.7086643965191071,0.983369081709356
"LOCATION=URBAN, SEASON=Fall","GENDER=MALE, VEHICLE=NEW",0.283721898417985,0.7339795368874528,0.9832787772468832
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.24500416319733556,0.77079240340537,0.9832412920763137
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.27477102414654453,0.6741573033707864,0.9831972329669878
"AGE_GROUP=Adult, SEASON=Fall","DARK_CONDITIONS, LOCATION=URBAN",0.20795170691090759,0.6395646606914213,0.9831899615877081
"LOCATION=URBAN, WEEKEND_FLAG=Weekend","GENDER=MALE, VEHICLE=NEW",0.33284762697751874,0.7338228545204222,0.9830688770541294
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.29038301415487094,0.9387617765814267,0.9829580590011276
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",GENDER=MALE,0.24375520399666945,0.9383012820512822,0.9824758846936267
"INTERSECTION, SEASON=Fall",LOCATION=URBAN,0.27643630308076605,0.847479259731972,0.9824542383572379
"AGE_GROUP=Adult, INTERSECTION, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE",0.27477102414654453,0.6793618116314977,0.9824365271155071
"AGE_GROUP=Adult, INTERSECTION, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.3278517901748543,0.8106021616057643,0.9823745671932622
TIME_OF_DAY=Evening,"LOCATION=URBAN, VEHICLE=NEW",0.37531223980016654,0.6485611510791368,0.9822470900958933
"AGE_GROUP=Adult, SEASON=Fall","LOCATION=URBAN, VEHICLE=NEW",0.21086594504579517,0.6485275288092189,0.9821961691045044
"GENDER=MALE, SEASON=Fall",AGE_GROUP=Adult,0.31036636136552875,0.7069701280227596,0.9821528325683451
"TIME_OF_DAY=Evening, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=MALE,0.20149875104079934,0.937984496124031,0.9821441846948223
"GENDER=MALE, INTERSECTION","DARK_CONDITIONS, LOCATION=URBAN",0.46690258118234806,0.6388493306750214,0.9820902990600969
"DARK_CONDITIONS, LOCATION=URBAN","GENDER=MALE, INTERSECTION",0.46690258118234806,0.7177600000000001,0.9820902990600968
"GENDER=MALE, LOCATION=URBAN, SEASON=Fall",AGE_GROUP=Adult,0.26207327227310573,0.7069062324536777,0.9820640661386546
SEASON=Fall,"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.283721898417985,0.6187017703132092,0.9819105730375477
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, SEASON=Fall",VEHICLE=NEW,0.20170691090757703,0.7696584590945196,0.9817948054939118
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",AGE_GROUP=Adult,0.24521232306411325,0.7066586682663468,0.9817201394885859
WEEKEND_FLAG=Weekend,"AGE_GROUP=Adult, LOCATION=URBAN",0.3345129059117402,0.6066440166100415,0.9815823023895721
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.33284762697751874,0.7694898941289702,0.9815797799775817
"INTERSECTION, VEHICLE=NEW",DARK_CONDITIONS,0.40757701915070776,0.7073699421965318,0.9815728487325647
"GENDER=MALE, INTERSECTION, SEASON=Fall",LOCATION=URBAN,0.2656119900083264,0.8467153284671534,0.9815686385029452
"AGE_GROUP=Adult, GENDER=MALE",INTERSECTION,0.5135303913405496,0.7489374620522162,0.9814226862244535
INTERSECTION,"AGE_GROUP=Adult, GENDER=MALE",0.5135303913405496,0.6729405346426623,0.9814226862244535
"INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.25249791840133223,0.8097463284379173,0.9813373768455487
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekend","GENDER=MALE, VEHICLE=NEW",0.24500416319733556,0.732420659614188,0.9811904207436026
"AGE_GROUP=Adult, LOCATION=URBAN, SEASON=Fall",VEHICLE=NEW,0.21086594504579517,0.7691723614274867,0.9811747276414354
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.257285595337219,0.7691350342252645,0.9811271121662695
"GENDER=MALE, INTERSECTION",DARK_CONDITIONS,0.5166527893422148,0.7069211050982626,0.980950025676503
DARK_CONDITIONS,"GENDER=MALE, INTERSECTION",0.5166527893422148,0.7169266320046216,0.9809500256765029
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.24354704412989175,0.8459869848156182,0.9807242941733181
"SEASON=Fall, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE",0.24375520399666945,0.6780544296467864,0.9805459000671769
"INTERSECTION, LOCATION=URBAN",AGE_GROUP=Adult,0.46794338051623646,0.7058084772370486,0.9805390181164783
AGE_GROUP=Adult,"INTERSECTION, LOCATION=URBAN",0.46794338051623646,0.6500867553499132,0.9805390181164781
"AGE_GROUP=Adult, GENDER=MALE, INTERSECTION, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.24521232306411325,0.6377910124526258,0.9804633676231727
SEASON=Fall,"GENDER=MALE, LOCATION=URBAN",0.37073272273105745,0.8084430322287789,0.9797579028322537
INTERSECTION,AGE_GROUP=Adult,0.5380932556203164,0.7051282051282051,0.9795939553024573
AGE_GROUP=Adult,INTERSECTION,0.5380932556203164,0.7475419317524581,0.9795939553024573
"LOCATION=URBAN, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.34825145711906746,0.7677833868747133,0.9794029183606273
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.21294754371357202,0.6466498103666245,0.9793523609713948
"GENDER=MALE, WEEKEND_FLAG=Weekend","AGE_GROUP=Adult, LOCATION=URBAN",0.3178601165695254,0.6052318668252081,0.979297368887942
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.23043297252289757,0.7676837725381415,0.9792758479217291
"GENDER=MALE, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.3299333888426311,0.7675544794188862,0.9791109185152229
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",INTERSECTION,0.46690258118234806,0.7471685542971352,0.9791046739889355
INTERSECTION,"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.46690258118234806,0.6118385160938352,0.9791046739889354
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.2400083263946711,0.7047677261613692,0.9790931626602711
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, VEHICLE=NEW",AGE_GROUP=Adult,0.27477102414654453,0.7047517351841964,0.979070947317779
"DARK_CONDITIONS, GENDER=MALE",INTERSECTION,0.5166527893422148,0.7471402769416015,0.9790676187745372
INTERSECTION,"DARK_CONDITIONS, GENDER=MALE",0.5166527893422148,0.6770321876704856,0.9790676187745372
"GENDER=MALE, SEASON=Fall",LOCATION=URBAN,0.37073272273105745,0.8444760550023708,0.9789727239940611
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall",LOCATION=URBAN,0.26207327227310573,0.8443997317236752,0.9788842449808243
"GENDER=MALE, TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.23043297252289757,0.8443935926773455,0.9788771281906293
"GENDER=MALE, SEASON=Fall","LOCATION=URBAN, VEHICLE=NEW",0.283721898417985,0.6462778568041726,0.9787890365974922
"DARK_CONDITIONS, INTERSECTION, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.21835970024979184,0.7044996642041639,0.9787207596404868
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.24958368026644462,0.7044653349001174,0.9786730679179191
LOCATION=URBAN,"GENDER=MALE, VEHICLE=NEW",0.6300999167360533,0.730453667953668,0.9785553320829394
"GENDER=MALE, VEHICLE=NEW",LOCATION=URBAN,0.6300999167360533,0.8441160066926937,0.9785553320829394
"INTERSECTION, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE",0.3898834304746045,0.6766618497109826,0.9785320668306925
DARK_CONDITIONS,INTERSECTION,0.5380932556203164,0.7466782206816869,0.9784621309751292
INTERSECTION,DARK_CONDITIONS,0.5380932556203164,0.7051282051282051,0.9784621309751291
"MOTORCYCLE, WEEKEND_FLAG=Weekday",INTERSECTION,0.21315570358034971,0.7463556851311954,0.9780394739144197
"DARK_CONDITIONS, LOCATION=URBAN",INTERSECTION,0.48542880932556204,0.7462400000000001,0.9778878777959631
INTERSECTION,"DARK_CONDITIONS, LOCATION=URBAN",0.48542880932556204,0.6361156573922532,0.9778878777959631
"SEASON=Fall, VEHICLE=NEW",DARK_CONDITIONS,0.25333055786844294,0.7046902142443543,0.9778543585297164
SEASON=Fall,"LOCATION=URBAN, VEHICLE=NEW",0.2960033305578684,0.6454834316840671,0.9775858782503967
"AGE_GROUP=Adult, SEASON=Fall",LOCATION=URBAN,0.2741465445462115,0.8431498079385403,0.9774352503225743
SEASON=Fall,LOCATION=URBAN,0.38655287260616156,0.8429414434861553,0.9771937004120391
"AGE_GROUP=Adult, INTERSECTION, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.2570774354704413,0.6356150283067422,0.9771182707153887
AGE_GROUP=Adult,"GENDER=MALE, INTERSECTION, LOCATION=URBAN",0.44712739383846795,0.6211683053788317,0.9771095412704347
"GENDER=MALE, INTERSECTION, LOCATION=URBAN",AGE_GROUP=Adult,0.44712739383846795,0.7033398821218074,0.9771095412704346
"GENDER=MALE, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.35387177352206495,0.6451612903225806,0.9770979945490786
"AGE_GROUP=Adult, LOCATION=URBAN",VEHICLE=NEW,0.4733555370524563,0.7659144493095319,0.9770188567400402
VEHICLE=NEW,"AGE_GROUP=Adult, LOCATION=URBAN",0.4733555370524563,0.6038236856080722,0.9770188567400401
MOTORCYCLE,"GENDER=MALE, LOCATION=URBAN",0.4785595337218984,0.8061009817671809,0.9769195550982688
"AGE_GROUP=Adult, SEASON=Fall","GENDER=MALE, LOCATION=URBAN",0.26207327227310573,0.8060179257362354,0.9768188988993126
"LOCATION=URBAN, SEASON=Fall",VEHICLE=NEW,0.2960033305578684,0.7657512116316639,0.976810626839754
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.208992506244796,0.7030812324929971,0.9767502142557427
"INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",AGE_GROUP=Adult,0.3442964196502914,0.7029324266893326,0.9765434869333586
"GENDER=MALE, VEHICLE=NEW","AGE_GROUP=Adult, LOCATION=URBAN",0.4504579517069109,0.60345789180145,0.9764269828946333
"AGE_GROUP=Adult, LOCATION=URBAN","GENDER=MALE, VEHICLE=NEW",0.4504579517069109,0.7288649376894577,0.9764269828946333
VEHICLE=NEW,LOCATION=URBAN,0.6602830974188176,0.8422729686670207,0.976418760008776
LOCATION=URBAN,VEHICLE=NEW,0.6602830974188176,0.7654440154440154,0.9764187600087759
"GENDER=MALE, LOCATION=URBAN, SEASON=Fall",VEHICLE=NEW,0.283721898417985,0.7653003930376193,0.9762355518196291
"INTERSECTION, LOCATION=URBAN, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.3278517901748543,0.6693582660433489,0.9761982726388124
AGE_GROUP=Adult,"GENDER=MALE, INTERSECTION",0.5135303913405496,0.7134181607865819,0.9761494857358984
"GENDER=MALE, INTERSECTION",AGE_GROUP=Adult,0.5135303913405496,0.7026488180005697,0.9761494857358984
TIME_OF_DAY=Evening,"AGE_GROUP=Adult, LOCATION=URBAN",0.34908409658617817,0.6032374100719424,0.9760702317230082
"GENDER=MALE, MOTORCYCLE, WEEKEND_FLAG=Weekday",INTERSECTION,0.20649458784346378,0.7447447447447447,0.9759284652901674
WEEKEND_FLAG=Weekday,"AGE_GROUP=Adult, GENDER=MALE",0.30016652789342213,0.6691415313225058,0.9758821847217115
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening","INTERSECTION, LOCATION=URBAN",0.305578684429642,0.6469810489202292,0.9758546182143739
"GENDER=MALE, SEASON=Fall",DARK_CONDITIONS,0.3087010824313072,0.7031768610715978,0.9757543733645164
"AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.20233139050791007,0.7280898876404495,0.9753886838328832
"INTERSECTION, VEHICLE=NEW",AGE_GROUP=Adult,0.40445462114904246,0.7019508670520231,0.9751798627292999
"DARK_CONDITIONS, TIME_OF_DAY=Evening",VEHICLE=NEW,0.3800999167360533,0.764336542486396,0.9750060409199806
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN",VEHICLE=NEW,0.4504579517069109,0.7641242937853107,0.9747352913820054
"AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.21232306411323898,0.7640449438202247,0.9746340706618055
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",INTERSECTION,0.46856786011656953,0.7436405682193592,0.9744815302034374
INTERSECTION,"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.46856786011656953,0.6140207310420076,0.9744815302034373
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening",VEHICLE=NEW,0.2658201498751041,0.7637559808612441,0.9742654625749911
"DARK_CONDITIONS, TIME_OF_DAY=Evening","INTERSECTION, LOCATION=URBAN",0.32119067443796834,0.6458769359564671,0.974189262271544
VEHICLE=NEW,"GENDER=MALE, LOCATION=URBAN",0.6300999167360533,0.8037705788635157,0.974095323123191
"GENDER=MALE, LOCATION=URBAN",VEHICLE=NEW,0.6300999167360533,0.7636226034308778,0.9740953231231909
TIME_OF_DAY=Evening,AGE_GROUP=Adult,0.4057035803497086,0.7010791366906476,0.973968818005168
"TIME_OF_DAY=Evening, VEHICLE=NEW",AGE_GROUP=Adult,0.3093255620316403,0.7009433962264151,0.9737802416054651
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.2597835137385512,0.8398384925975774,0.9735965536773074
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.29725228975853457,0.7267175572519085,0.9735502356492381
SEASON=Fall,"DARK_CONDITIONS, GENDER=MALE",0.3087010824313072,0.6731729459827507,0.973486704545796
"INTERSECTION, VEHICLE=NEW","AGE_GROUP=Adult, GENDER=MALE",0.3844712739383847,0.6672687861271677,0.9731509558454504
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",LOCATION=URBAN,0.24375520399666945,0.839426523297491,0.9731189715060683
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.3120316402997502,0.7628498727735369,0.973109609347868
"INTERSECTION, MOTORCYCLE, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.2289758534554538,0.8029197080291972,0.9730641466630332
TIME_OF_DAY=Evening,VEHICLE=NEW,0.4412989175686928,0.7625899280575541,0.9727780176283829
"MOTORCYCLE, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN",0.21419650291423814,0.8026521060842434,0.9727398379487148
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW",LOCATION=URBAN,0.4504579517069109,0.8390849166343544,0.9727229583763124
"AGE_GROUP=Adult, TIME_OF_DAY=Evening",VEHICLE=NEW,0.3093255620316403,0.7624422780913288,0.9725896717872394
"GENDER=MALE, SEASON=Fall","DARK_CONDITIONS, LOCATION=URBAN",0.27768526228143214,0.6325272641062115,0.9723715125651969
"DARK_CONDITIONS, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.3480432972522898,0.6998744244453747,0.9722951807506016
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2160699417152373,0.762114537444934,0.9721715979515302
"LOCATION=URBAN, VEHICLE=NEW",INTERSECTION,0.48980016652789343,0.7418032786885246,0.9720739091161135
INTERSECTION,"LOCATION=URBAN, VEHICLE=NEW",0.48980016652789343,0.6418439716312057,0.9720739091161135
"GENDER=MALE, INTERSECTION, LOCATION=URBAN, VEHICLE=NEW",AGE_GROUP=Adult,0.3278517901748543,0.699689027099067,0.9720376189080155
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2331390507910075,0.7004377736085053,0.9719535136959155
"TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.35387177352206495,0.8018867924528301,0.9718123488757305
"DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW",AGE_GROUP=Adult,0.2658201498751041,0.69934282584885,0.9715566614742266
WEEKEND_FLAG=Weekday,AGE_GROUP=Adult,0.3136969192339717,0.6993039443155453,0.9715026456020474
"VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.24250624479600333,0.6992797118847539,0.9714689808832729
"GENDER=MALE, TIME_OF_DAY=Evening","AGE_GROUP=Adult, LOCATION=URBAN",0.3293089092422981,0.6003795066413662,0.9714459918845144
"GENDER=MALE, MOTORCYCLE",LOCATION=URBAN,0.4785595337218984,0.8378279883381924,0.9712658436237154
"GENDER=MALE, INTERSECTION, MOTORCYCLE, VEHICLE=NEW",LOCATION=URBAN,0.2289758534554538,0.8377760853008378,0.9712056741759713
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening","GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.21294754371357202,0.6118421052631579,0.9710239424130197
"LOCATION=URBAN, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.46856786011656953,0.7096469104665827,0.9709893927318323
"GENDER=MALE, INTERSECTION","LOCATION=URBAN, VEHICLE=NEW",0.46856786011656953,0.6411278837937909,0.9709893927318322
"AGE_GROUP=Adult, VEHICLE=NEW",LOCATION=URBAN,0.4733555370524563,0.8375690607734806,0.9709656775955118
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.21294754371357202,0.8010963194988253,0.9708543690394442
"GENDER=MALE, INTERSECTION, VEHICLE=NEW",AGE_GROUP=Adult,0.3844712739383847,0.6988270904275445,0.9708401799924592
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.20545378850957535,0.724669603524229,0.9708066858143882
"DARK_CONDITIONS, INTERSECTION","GENDER=MALE, VEHICLE=NEW",0.3898834304746045,0.7245647969052225,0.9706662811859142
SEASON=Fall,DARK_CONDITIONS,0.320774354704413,0.6995006808896959,0.9706531689757651
TIME_OF_DAY=Evening,"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",0.35387177352206495,0.6115107913669066,0.9704981307322825
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.28288925895087425,0.724413646055437,0.9704637913135302
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening",VEHICLE=NEW,0.35928393005828474,0.760687527545174,0.970351269869096
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.2970441298917569,0.7606609808102346,0.970317406216773
"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.23043297252289757,0.6984227129337539,0.9702784016581127
"AGE_GROUP=Adult, INTERSECTION, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN",0.24521232306411325,0.6062789500772002,0.9702078867990905
"GENDER=MALE, WEEKEND_FLAG=Weekday",AGE_GROUP=Adult,0.30016652789342213,0.6983050847457627,0.9701149875993765
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN",0.23043297252289757,0.8004338394793926,0.9700515047575687
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","LOCATION=URBAN, VEHICLE=NEW",0.2597835137385512,0.6403283735248845,0.9697785329172589
"GENDER=MALE, TIME_OF_DAY=Evening","INTERSECTION, LOCATION=URBAN",0.35262281432139886,0.6428842504743832,0.9696753341535124
"GENDER=MALE, INTERSECTION, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.3470024979184013,0.6307226636398032,0.9695973363601967
"GENDER=MALE, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.3828059950041632,0.6979127134724856,0.9695698888148702
"GENDER=MALE, SEASON=Fall, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.21669442131557035,0.6305269533615989,0.9692964748637188
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening",VEHICLE=NEW,0.2502081598667777,0.7597977243994942,0.9692162156174111
"VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, GENDER=MALE",0.23043297252289757,0.6644657863145258,0.9690630350500856
